Price,Open,High,Low,Close,Volume,SMA_200,SMA_50,EMA_20,BullBear,High-Low,High-Close,Low-Close,True_Range,ATR_14,Daily_Return,Direction,Money_Flow_Volume,CMF,Momentum_5,Volatility_20,RSI
2024-07-08,551.884046644386,552.6888585564628,550.6420492094277,551.72509765625,36110500.0,482.0236720275879,526.1357385253906,540.5651065688279,1,2.0468093470351505,1.599686193181583,0.4471231538535676,2.0468093470351505,3.84705841092397,0.0011539426373443629,1,2104511.0811524075,0.26654299268957793,10.9892578125,0.0034918981841487386,76.85996168537999
2024-07-09,552.6988432685978,553.6129364648433,551.9635904382866,552.2616577148438,27289700.0,482.62830078125,527.2078131103516,541.6790638208294,1,1.6493460265567137,1.887838808593301,0.23849278203658741,1.887838808593301,3.4923589600132994,0.0009725134145122105,1,-17426194.797221616,0.26746248947385043,10.41290283203125,0.0034173180974419993,73.0296640486418
2024-07-10,553.5036489009739,558.0741754742883,553.205581627829,557.7264404296875,38701200.0,483.2959001159668,528.2946984863281,543.2073854026254,1,4.868593846459248,5.812517759444518,0.9439239129852695,5.812517759444518,3.7738333878930104,0.009895278150317433,1,33172801.47980281,0.27136920375187423,12.231201171875,0.003827846958070694,77.16005770976379
2024-07-11,557.8456259785384,558.7299426936437,552.2715561285736,552.9173583984375,53054200.0,483.94422302246096,529.2497485351563,544.1321447355599,1,6.4583865650701,1.003502263956193,5.454884301113907,6.4583865650701,3.885675816644461,-0.008622653836430905,0,-42443957.816256754,0.18210174816824942,4.98773193359375,0.004566772377104052,68.5944029790071
2024-07-12,554.0600306153884,560.0613404112083,553.5831230048191,556.4049072265625,53084400.0,484.6010844421387,530.4345977783203,545.3009792585125,1,6.478217406389263,7.1439820127708344,0.6657646063815719,7.1439820127708344,4.2093054212069445,0.006307540856063776,1,-6839356.666634566,0.20745003440546111,5.31573486328125,0.004447749105715069,73.4542530378842
2024-07-15,558.4319186338745,561.2239266160194,556.0472591522632,557.9351196289062,40584300.0,485.2968180847168,531.6823388671875,546.5042307223595,1,5.176667463756189,4.819019389456912,0.35764807429927714,5.176667463756189,4.271760530791847,0.0027501777616794065,1,-10983211.470110169,0.17027274568595233,6.21002197265625,0.004452101675489979,78.66935846679863
2024-07-16,559.2664631971054,561.5417806296592,558.5013733831685,561.2437133789062,36475300.0,486.00825912475585,532.903550415039,547.9079909753639,1,3.0404072464907586,3.606661000752979,0.5662537542622204,3.606661000752979,4.33349772275473,0.005930068987592296,1,29323565.70260368,0.1599636322372218,8.9820556640625,0.004529158583636355,79.44694800913928
2024-07-17,555.2225283359235,556.9216026807854,553.0465463761137,553.3744506835938,57119000.0,486.6682093811035,533.8433776855469,548.4286061856715,1,3.875056304671716,4.3221106981208095,8.197167002792526,8.197167002792526,4.6911945775694175,-0.014021115083742264,0,-47452267.61401042,0.0713186434669612,-4.35198974609375,0.005591795193491412,63.85441873971542
2024-07-18,554.934410669843,555.9379543203733,546.906122110008,549.121826171875,56270400.0,487.3120098876953,534.5935656738282,548.4946271367385,1,9.031832210365224,2.563503636779501,6.4683285735857226,9.031832210365224,5.169540330204045,-0.007684894932292963,0,-28661704.236189388,0.0003832361902905656,-3.7955322265625,0.005908545925120516,57.040447420278845
2024-07-19,548.8833755688274,550.532782165791,544.4022390050054,545.475341796875,65509100.0,487.9384140014648,535.2595336914062,548.2070761519896,1,6.130543160785578,1.4109559939159908,4.719587166869587,6.130543160785578,5.087215566380231,-0.006640574461264759,0,-42575406.76624879,-0.02585390751596509,-10.9295654296875,0.006085458138364518,55.16348509310658
2024-07-22,549.4597210903114,551.7152080677258,547.4924163595272,551.0991821289062,43346700.0,488.62106094360354,536.0369897460937,548.4825148164579,1,4.222791708198656,6.2398662708508255,2.0170745626521693,6.2398662708508255,5.294457821884464,0.010309980857256651,1,30699762.42532089,-0.0017854334617832836,-6.8359375,0.006460157058498276,59.176039939891574
2024-07-23,550.9897636467225,553.1756911794572,549.7378812203599,550.2346801757812,34439600.0,489.28429092407225,536.7381262207032,548.649387707822,1,3.437809959097308,2.0765090505509534,1.3613009085463545,3.437809959097308,5.1596106301710085,-0.0015686866922672849,0,-24485846.006209213,0.01911798842763148,-11.009033203125,0.0064134691828763146,54.975963171297806
2024-07-24,545.3461720780751,545.6541850257204,536.8310301226088,537.7650146484375,74515300.0,489.88595916748045,537.1765966796875,547.6127807497854,1,8.823154903111572,4.5804951500608695,13.403650053172441,13.403650053172441,5.891326015401164,-0.022662449272299767,0,-58739505.98941566,-0.07580134481019175,-15.60943603515625,0.008270374546632058,41.185524395059055
2024-07-25,537.8842542829834,543.9551841667384,534.0092584606904,534.9630737304688,61158300.0,490.44883728027344,537.5576440429687,546.4080467479457,1,9.945925706048001,6.190169518300877,3.7557561877471244,9.945925706048001,6.3228326657524985,-0.005210344372812203,0,-49428125.82863761,-0.1486211921868885,-14.15875244140625,0.00833265111968595,35.92861251358087
2024-07-26,538.8083228950942,543.6868621230556,538.0233417058752,540.9544677734375,53763800.0,491.02815170288085,538.0111779785157,545.8886582741831,1,5.6635204171803935,8.723788392586812,3.0602679754064184,8.723788392586812,6.79975974043476,0.011199640381136744,1,1886560.2222957097,-0.1618944923993618,-4.5208740234375,0.008734413737303964,41.40501712508914
2024-07-29,542.5244041316022,543.5477785454984,539.2454821872736,541.2724609375,39515800.0,491.5979930114746,538.3427136230468,545.4490204325942,1,4.302296358224794,2.5933107720609314,1.7089855861638625,4.302296358224794,6.9722209939798665,0.0005878372081320471,1,-2280946.689595012,-0.1170228684125338,-9.82672119140625,0.00868943012946792,41.19990263767824
2024-07-30,542.7628273133917,543.8359300826789,535.0723888630466,538.5300903320312,46853600.0,492.1453709411621,538.6409948730469,544.7900747087311,1,8.763541219632316,2.563469145178942,6.200072074453374,8.763541219632316,7.183008383993281,-0.00506652527771112,0,-9880929.366743118,-0.15612097996626345,-11.70458984375,0.008750139694679217,33.92683203543821
2024-07-31,545.4653901540843,549.9564723516758,544.0743893929554,547.28369140625,65663400.0,492.74959518432615,539.0992932128906,545.0275620132568,1,5.882082958720389,11.426382019644507,5.544299060924118,11.426382019644507,7.537865202177167,0.0162546183237815,1,5989340.465807565,-0.18797406319961127,9.5186767578125,0.009387213595811855,45.575193239540326
2024-08-01,549.0324864189774,551.317749824463,535.9765933766676,539.53369140625,76428700.0,493.3256898498535,539.3905090332031,544.5043362411609,1,15.34115644779547,4.0340584182130215,11.307098029582448,15.34115644779547,8.123377661821783,-0.014160845867864813,0,-40986211.80184137,-0.24583757011385501,4.57061767578125,0.00985475665850537,37.58053703940002
2024-08-02,532.3200720269788,533.5521237131668,525.215822822894,529.4883422851562,82789100.0,493.829235534668,539.4550671386719,543.0742415786842,1,8.33630089027281,5.981567693083207,14.317868583356017,14.317868583356017,8.776320598936056,-0.01861857615399587,0,2073009.86599871,-0.2656003110911269,-11.46612548828125,0.010496854219171223,31.39216227999431
2024-08-05,508.3645060852609,520.2280688833214,507.0032513256614,514.0677490234375,146267400.0,494.25577667236325,539.2415197753907,540.3117184781845,1,13.224817557660003,9.260273401834866,22.48509095949487,22.48509095949487,10.124779881703335,-0.029123574647870076,0,10000269.637709787,-0.2333722392808497,-27.2047119140625,0.012089022919933618,23.361848694200503
2024-08-06,515.8958946027635,526.3585100467498,514.554561638132,518.8071899414062,84826300.0,494.73458145141603,539.1994177246094,538.2636681413485,1,11.80394840861777,12.290761023312257,0.486812614694486,12.290761023312257,10.417179454597601,0.009219486978072844,1,-23705273.076725718,-0.22746628397997548,-19.722900390625,0.012385143912353232,29.766248093986633
2024-08-07,525.0867330311373,528.1868147438752,514.7334583176194,515.3395385742188,70698300.0,495.2146331787109,539.0190307617188,536.0804177063837,1,13.453356426255823,9.379624802468925,4.073731623786898,13.453356426255823,10.7330026128755,-0.00668389227138344,0,-64328314.33285204,-0.30008825869873257,-31.94415283203125,0.012022892281756752,30.04232481428356
2024-08-08,520.5559060967021,527.8886642530557,518.4992115856069,527.2528076171875,63276600.0,495.78001495361326,539.069580078125,535.2396929359841,1,9.389452667448836,12.549125678836958,3.159673011388122,12.549125678836958,11.191472792736315,0.023117320040936473,1,54706378.19257482,-0.2200793760911646,-12.2808837890625,0.0133813260322199,40.192562906510744
2024-08-09,526.4181852735649,531.0881082802846,525.1761876996719,529.5778198242188,45619600.0,496.36061126708984,539.2401184082031,534.7004669253397,1,5.911920580612673,3.8353006630970867,2.076619917515586,5.911920580612673,11.168048100576446,0.004409672501392015,1,22311182.94301686,-0.19798698513481378,0.0894775390625,0.013323766513298998,37.99068425369129
2024-08-12,530.7900026001965,532.300230302617,527.5508634586599,529.8560180664062,42542100.0,496.9270120239258,539.4853503417969,534.2390908435365,1,4.749366843957091,2.722410478398274,2.026956365558817,4.749366843957091,11.261730735209287,0.0005253207966298135,1,-1245598.3566366956,-0.18986782275258474,15.78826904296875,0.013287891300460706,38.553432900498194
2024-08-13,533.0951503210376,538.8083386739114,532.8467508274344,538.56982421875,52333100.0,497.56687576293945,539.8105725097656,534.6515416411759,1,5.961587846476959,8.952320607505158,2.990732761028198,8.952320607505158,10.943778631947339,0.016445611364654944,1,48145557.635499276,-0.1725804270056408,19.76263427734375,0.013835530307910519,50.471970277254805
2024-08-14,539.3746584267726,541.471196329114,536.6621552508178,540.2689208984375,42446900.0,498.23981872558596,540.1612585449219,535.1865301418675,1,4.809041078296218,2.9013721103640364,1.9076689679321817,4.809041078296218,10.57685830139364,0.0031548308191091667,1,21223182.361695208,-0.1195921750062152,24.92938232421875,0.013578721416003935,53.152321406166486
2024-08-15,545.982083814168,549.8173574187872,545.3660579251114,549.5292358398438,60846800.0,498.9682577514648,540.6854638671875,536.5525021131033,1,4.451299493675833,9.548436520349696,5.097137026673863,9.548436520349696,10.63576173909099,0.01714019552708468,1,52969875.0190754,-0.05399812621471843,22.27642822265625,0.014071748757976675,54.90397577769881
2024-08-16,547.8897787993742,551.4667678986649,547.7308298067959,550.7612915039062,44430700.0,499.6787158203125,541.1099157714843,537.9057201503226,1,3.735938091869002,1.937532058821148,1.7984060330478542,3.735938091869002,10.595307577208432,0.0022420202306061565,1,27650545.0392833,0.0020904299293030273,21.1834716796875,0.013986680271546583,55.37058467916055
2024-08-19,551.178580819559,556.02734375,550.3141554398344,556.02734375,39121800.0,500.40267135620115,541.6398876953125,539.6315890645776,1,5.713188310165606,5.26605224609375,0.4471360640718558,5.713188310165606,10.377425226532239,0.009561405870979645,1,39121800.0,0.008958547190504906,26.17132568359375,0.01396023632489025,59.62821827834996
2024-08-20,555.5703612216352,557.2495443135458,553.7620055346229,555.1232299804688,33732300.0,501.1001774597168,542.1646508789063,541.1069834375196,1,3.4875387789229535,1.2222005635458117,2.2653382153771418,3.4875387789229535,9.810364995052128,-0.001626023935142551,0,-7400130.360992941,0.02289043132998024,16.55340576171875,0.013960697634996414,54.721762907161654
2024-08-21,556.1864107229809,558.5113962445419,551.1786376407017,557.0309448242188,41514600.0,501.76739685058595,542.6948864746093,542.6235511886338,1,7.332758603840148,3.3881662640731065,3.9445923397670413,7.332758603840148,9.238336577626749,0.003436561002531091,1,24751372.99237452,0.09345854881192947,16.76202392578125,0.012854131072919028,61.33643151636709
2024-08-22,558.9584957024143,559.5745216188498,551.4270057843165,552.6590576171875,56121500.0,502.39343368530274,543.1121325683594,543.5793137056389,1,8.147515834533237,2.543576794631008,5.6039390399022295,8.147515834533237,8.797597095567978,-0.007848553563592153,0,-39148327.23354783,0.10250178513624118,3.12982177734375,0.012943518972156124,66.20347724985339
2024-08-23,555.9479194512493,559.4851259143927,553.722208984333,558.53125,50639400.0,503.0439149475098,543.5594677734375,545.0033076384352,1,5.76291693005976,6.826068297205211,1.0631513671454513,6.826068297205211,7.679095476833003,0.010625343603578585,1,33875769.85730511,0.12975179627973926,7.76995849609375,0.01292197363169448,85.88613618495333
2024-08-26,559.5744817024615,560.2997887939172,555.4709173504181,557.1997680664062,35788600.0,503.68164215087893,543.9585815429688,546.164875298242,1,4.828871443499111,1.7685387939171733,3.0603326495819374,4.828871443499111,7.146103363989206,-0.002383898722933986,0,-10162261.648204844,0.12349284992344461,1.17242431640625,0.012952238645132919,82.79015311218288
2024-08-27,555.9081495950009,558.4617037979162,554.7456568855777,557.9649047851562,32693900.0,504.32162155151366,544.3664624023437,547.288687630329,1,3.7160469123385838,1.2619357315099933,2.4541111808285905,3.7160469123385838,6.450581255852261,0.0013731820481641677,1,23952192.68228891,0.15396238206101132,2.8416748046875,0.012859305432407065,88.16718549155743
2024-08-28,557.6171732764703,558.054358836253,551.4866297560903,554.7257690429688,41066000.0,504.9621713256836,544.6239904785157,547.9969810981995,1,6.567729080162621,0.08945405109670901,6.478275029065912,6.567729080162621,6.023338641661236,-0.005805267884070098,0,-559306.6417973335,0.15154669610336746,-2.30517578125,0.012500071505984206,79.12356959564994
2024-08-29,556.7228644372319,560.0712846741632,553.6128980049808,554.775390625,38715200.0,505.56968292236326,544.8549780273438,548.6425439102758,1,6.458386669182346,5.3455156311944165,1.1128710379879294,6.458386669182346,6.062371933701927,8.945245524993872e-05,1,-24777931.580528155,0.17137865226537669,2.1163330078125,0.012001607263204529,78.06540120817249
2024-08-30,557.1799456914886,560.5879794062929,553.5731802564248,560.0712890625,62700100.0,506.2057389831543,545.221396484375,549.7309958295352,1,7.014799149868054,5.812588781292902,1.2022103685751517,7.014799149868054,6.2241885269812816,0.009546022637258123,1,53463474.53640174,0.22189849765772565,1.5400390625,0.011143000430920655,80.27066128083493
2024-09-03,556.881834277098,557.2196842759827,545.9920391595765,548.5455932617188,60600100.0,506.74217758178713,545.3718273925781,549.6181003468861,1,11.227645116406165,2.8516047865173277,14.079249902923493,14.079249902923493,6.590397762368306,-0.02057897990106594,0,-33034990.42611237,0.19786580700950268,-8.6541748046875,0.009951897591269118,59.46101455131047
2024-09-04,546.6775920813889,550.880491910365,545.9423393178182,547.4227905273438,47224900.0,507.2683312988281,545.5349768066407,549.4090232212154,1,4.938152592546771,2.334898648646231,2.6032539439005404,4.938152592546771,6.599620013386202,-0.0020468722165803976,0,-18908982.654616546,0.21058398890381994,-10.5421142578125,0.009917878438420206,56.85971095444495
